,CWR,EW,UCB,PSR,PSR-UCB,PW-UCB
1993-07-12,2.820399275162649,2.896907005738111,2.3984971434618445,2.6706913016087555,2.9506196647953455,2.612900048663254
1993-07-13,2.821022113335914,2.8965928980741684,2.423346647541749,2.667996353097643,2.9811894053507797,2.6399708628172895
1993-07-14,2.83723123622879,2.9150757792995936,2.433016275987883,2.6842530226592256,2.9930849358175147,2.6505048643716926
1993-07-15,2.837692286304678,2.916560070467782,2.417334272205689,2.678715516150531,2.9737930100925785,2.633421038127693
1993-07-16,2.8177456742755274,2.89418267364869,2.3985258301549517,2.658473454364573,2.958397934758733,2.619788039754868
1993-07-19,2.80792465653998,2.884840741204453,2.3830438387281325,2.6554062074631846,2.911975537194691,2.5786790190629167
1993-07-20,2.8108963768014843,2.8893032412408264,2.374449025611142,2.66191485320269,2.918522886258618,2.5844769769942166
1993-07-21,2.807980071810552,2.8847338300559837,2.362965949189811,2.6611356379691644,2.9253049243839886,2.5904827621380115
1993-07-22,2.795098463231121,2.869918446453413,2.361425803414783,2.644878205507302,2.9233982544967207,2.5887943243157236
1993-07-23,2.8056907217824074,2.881736841293064,2.364262478443724,2.6769994673482214,2.9269100018555365,2.591904126963019
1993-07-26,2.822787899618269,2.896797818322852,2.393964273491296,2.706887337617084,2.9257130803720144,2.590844201741258
1993-07-27,2.819453481411845,2.8919116192993797,2.380912180502126,2.6831521852213607,2.900059169747894,2.5681265654705
1993-07-28,2.8186193930902608,2.8904242897311208,2.351070925334976,2.6495227932315224,2.863711165653922,2.53593885154752
1993-07-29,2.8354430275927687,2.90602966890288,2.364706988406547,2.6721005397962214,2.857589754238446,2.530518079641123
1993-07-30,2.8298193989213756,2.8965168414576765,2.363370909152981,2.6705907806116094,2.855975192094147,2.529088315732293
1993-08-02,2.838332438946464,2.904907599279763,2.3799233421663266,2.689294901420973,2.87597769693663,2.546801390209459
1993-08-03,2.8406385840531074,2.9052672413336946,2.390203082723637,2.7277402313293995,2.8884000737625186,2.55780193677266
1993-08-04,2.840052702345146,2.9025024079865354,2.3890190362092776,2.752629550622255,2.914755336941794,2.581140650760536
1993-08-05,2.835822207173944,2.8999409898751125,2.414537065107527,2.7820314429279813,2.945888956972477,2.6087108043333034
1993-08-06,2.8405485775192343,2.9034324053452827,2.424531098313731,2.773283979520075,2.958082313820557,2.6195085439002996
1993-08-09,2.856479320791487,2.9181095400304806,2.4418330123735577,2.7930746603286334,2.9791917506148358,2.6382018540158376
1993-08-10,2.8515340409673673,2.9117895760051518,2.4316734413345786,2.7983440644256996,2.966796427070704,2.627225264291962
1993-08-11,2.853066740514388,2.9158350918359077,2.4506940486648023,2.8046721059801047,2.990002779086891,2.647775482619269
1993-08-12,2.8432296041486564,2.904439786449627,2.43694683104185,2.8132655832720177,2.9991641070474944,2.626545784470269
1993-08-13,2.849052301442152,2.9111889984555837,2.4260079938850745,2.808627229615576,2.9857016189227896,2.6147558856283433
1993-08-16,2.863404402410667,2.9249042267536267,2.429619074309611,2.8284045980578187,2.9901457958161783,2.6186479147631747
1993-08-17,2.875180153015581,2.939920738755516,2.4491882779556002,2.851194605381663,3.0142390406909767,2.6163635334412714
1993-08-18,2.8980977348185757,2.963894245790945,2.4984671454715923,2.9014428425690477,3.0491969481060472,2.646707044002809
1993-08-19,2.899878857384766,2.9699264114967296,2.495461849495196,2.923989919335363,3.0455292035307413,2.643523436788098
1993-08-20,2.899800318999045,2.971363612623476,2.48810477756625,2.921856881056685,3.036550433762486,2.635729852576727
1993-08-23,2.897504643746504,2.9683608754118356,2.508583531073326,2.929689882164207,3.061543258986532,2.6574236584199675
1993-08-24,2.9228276270392475,2.995310067703512,2.5369104787013588,2.9038253001263428,3.0961142327986586,2.6874313100947553
1993-08-25,2.924569145167025,2.9930583317367234,2.543797323382209,2.931427960736788,3.104519124502354,2.6947267673757516
1993-08-26,2.921339933402571,2.989941339534712,2.5401765587924507,2.927255454358194,3.100100245368037,2.690891174355544
1993-08-27,2.9188689667089007,2.9893925709522247,2.545547167096526,2.933444450314758,3.1066546811467664,2.696580433409736
1993-08-30,2.9269627471145037,2.997466055736895,2.556408386342635,2.945960731188662,3.1199100071725545,2.7080860741932216
1993-08-31,2.943445206084193,3.013882773836166,2.5785704267659826,2.9714998825852055,3.146957161322712,2.731563040301926
1993-09-01,2.946296668627588,3.014712689173219,2.5970902045834983,2.984409133430931,3.1695591995776966,2.7511816398467817
1993-09-02,2.9398393684288466,3.0067901860371413,2.5999209752462784,2.995445395716949,3.1730139487351474,2.754180366752883
1993-09-03,2.94095405752271,3.00811017280523,2.591660719177926,2.9976852873177404,3.1753866200257432,2.7454300103749736
1993-09-07,2.9126044858057147,2.9830890233495775,2.584065230616179,3.004733975461684,3.1660803815304583,2.737383863714428
1993-09-08,2.88748327211564,2.9599226428555423,2.5532591829452955,2.9597361599529664,3.128335814556033,2.704750021193748
1993-09-09,2.897186419027978,2.9693652350978805,2.5492351050779427,2.97393330915482,3.123405384070523,2.7004871853760175
1993-09-10,2.9198267237316746,2.9959188516863295,2.560327434725141,3.012781866286825,3.1369960654764597,2.7122376488811515
1993-09-13,2.9191636797464944,2.9976756746439874,2.564397197474562,3.0475016470741654,3.1419824705585615,2.71654888017184
1993-09-14,2.9033819511028645,2.981062226893418,2.551802232130727,3.0317438933444953,3.1265507112481887,2.7032066260801986
1993-09-15,2.9174149638665288,2.9934104275248328,2.553253872459538,3.037556179575661,3.128329307976953,2.7047443956244517
1993-09-16,2.916746389603976,2.9912531945580274,2.554950101207639,3.021396797960781,3.1304075823557582,2.7065412655908934
1993-09-17,2.916077968556358,2.9910407687102776,2.575008278766218,3.0251752696834204,3.1219087264568732,2.7277895417310742
1993-09-20,2.9013517748151476,2.972304451422658,2.569876918649272,2.9887790522239666,3.115687527845674,2.7223537260184476
1993-09-21,2.883212281739689,2.952310894037385,2.5607459237107464,2.974054054044722,3.104617220610206,2.712680967796931
1993-09-22,2.9054850966161285,2.975373248521613,2.556698470446446,2.995026006499068,3.099710137487429,2.7083933696652878
1993-09-23,2.9220584678547428,2.988850956594284,2.563171526535188,3.0026088214267603,3.10755799198053,2.71525048730934
1993-09-24,2.92574756667041,2.991206843218631,2.5492741734627207,2.9899339166650867,3.0907090100998285,2.700528571779428
1993-09-27,2.9462399902519643,3.015345817910582,2.5483845327274137,3.011322671389779,3.0896304204898963,2.699586146578826
1993-09-28,2.9497325122404088,3.018194509702637,2.5341466745995636,3.0198496402346677,3.0723686144204074,2.684503523032307
1993-09-29,2.938726322804112,3.005784283127388,2.510592722564453,3.0002900682321685,3.043812089376461,2.6595520599408586
1993-09-30,2.9382242903906333,3.002779406514124,2.516087242726184,2.991114326696473,3.0504735788101254,2.665372582832995
1993-10-01,2.946830839041235,3.009660380372159,2.532374196611842,2.9800174312158916,3.070219683660475,2.682625879780545
1993-10-04,2.9582805046970937,3.018401741915353,2.5306319032751627,2.9943233439679475,3.0681073484044377,2.680780212105761
1993-10-05,2.9549092975386166,3.0175569390463064,2.545713842989037,3.004486238924422,3.0632216021635483,2.676511257223606
1993-10-06,2.9596556205977893,3.018560238586185,2.538595466702063,2.9961826921496963,3.0546561602641615,2.6690271425743064
1993-10-07,2.948957698719171,3.0052492001704354,2.5236749326918124,3.018286914618139,3.0367024918964898,2.653339999515315
1993-10-08,2.95543926199448,3.010694324828174,2.525084214205081,3.013867171505181,3.038398260486845,2.6548216891581817
1993-10-11,2.9580560571743706,3.0172015669142755,2.515043916459344,3.057402204970687,3.0263169116614077,2.644265526290014
1993-10-12,2.966665232824104,3.024548475999221,2.5210179554255654,3.0639963456358856,3.0335053885846466,2.6505465081797186
1993-10-13,2.979724740401099,3.0425558796944596,2.5234303012767825,3.0896652288202917,3.0364081303612562,2.6530827990691606
1993-10-14,2.995237932330812,3.0652462380840118,2.514503895644238,3.0452626702204855,3.025667112222635,2.6436977594945645
1993-10-15,3.0129971972379233,3.0839950220118837,2.534754756605962,3.038263240145756,3.050034687915089,2.6649890988498486
1993-10-18,3.014026637946979,3.081499333412125,2.53839818995207,3.0474875377021715,3.0544187799302143,2.668819729850524
1993-10-19,2.991440275828864,3.057621378066017,2.533538410498604,3.0501172400251897,3.0485710757805093,2.663710257530747
1993-10-20,2.9791691385307226,3.045068758918657,2.512454874879387,3.0321616299128977,3.0558123960460657,2.6415434611398956
1993-10-21,2.974588665980232,3.0416300336875906,2.5195385449810295,3.019389094916006,3.0513423108503916,2.648991086418644
1993-10-22,2.975883851461879,3.04028787084628,2.5001923578747687,3.01950665525322,3.0279126874423454,2.6286509025771387
1993-10-25,2.9797339011947077,3.0445902646046954,2.5006363242653427,2.9909288730609322,3.0284503626586474,2.6291176797231532
1993-10-26,2.9791876166461555,3.0438928258883027,2.4874111727810533,2.975110704284796,3.016591330743107,2.618822384525983
1993-10-27,2.9826633355322425,3.0476614610036514,2.4915365770099833,2.988920846256206,3.0215943872417586,2.623165735982373
1993-10-28,2.998546017793951,3.065098999457222,2.53275476835558,3.038367405658387,3.042917578011079,2.6416772422401524
1993-10-29,3.0110649474182414,3.0762557474600833,2.5402806532785513,3.0271226383252237,3.051959372269378,2.6495267818707258
1993-11-01,3.0182726841361243,3.0838442518431197,2.5332553946751872,3.0447094613524595,3.043519043516931,2.6421993982624787
1993-11-02,3.019435976733134,3.0855585823311245,2.512952243589805,3.020307185792376,3.013086254924748,2.6157794894148583
1993-11-03,2.9920975001604626,3.056578708757131,2.4481479637137196,2.9714547064499683,2.9353844659420827,2.5483234895809694
1993-11-04,2.955731048460596,3.0180847222712543,2.4382258793258718,2.959411715262728,2.9234876636190426,2.5379954043974244
1993-11-05,2.967806441348161,3.0344957099390815,2.4272691272794886,2.9461128898166375,2.9103502715043343,2.5265903140911354
1993-11-08,2.976969543735824,3.0424066174818365,2.434392251615922,2.9547586259599776,2.918891057778716,2.534004908852068
1993-11-09,2.981180715236233,3.047983469150839,2.4392804617369954,2.960691721175491,2.921041682625315,2.5390931391625604
1993-11-10,3.0063654814868226,3.0710349471245912,2.4529234067323404,2.986781220825549,2.931553166718171,2.548230166306452
1993-11-11,3.0103990218411516,3.075176243237143,2.4525441836836235,2.9947362789837046,2.9355209041387194,2.551679091709481
1993-11-12,3.029101125764341,3.0948739344390934,2.4714004458750836,3.007528607905379,2.95809050847254,2.57129754763857
1993-11-15,3.019325964006405,3.0846257433955646,2.4647998398745528,2.994763791942364,2.950190052683222,2.564430136875405
1993-11-16,3.0253457451471437,3.0915213057815247,2.4915392545426194,3.0059090336178134,2.9821952296927745,2.5922503921788493
1993-11-17,3.0122233079775675,3.0755995323019802,2.486359784831613,3.009567480876804,2.9920902433826,2.600851557140376
1993-11-18,3.0000426299759337,3.063796427763318,2.4829794326552137,2.9864714326342092,2.969128319103956,2.58089208010016
1993-11-19,2.9933487848577984,3.057863674083837,2.448313236471578,2.944775716906991,2.9276747398069345,2.544858873380494
1993-11-22,2.9601662663489896,3.026145782801379,2.4282238083378194,2.920612607688132,2.9036519512159065,2.5239772481514384
1993-11-23,2.9731663298687065,3.0389384011157237,2.4338742348660705,2.950167019678533,2.933034734066692,2.5495180073914367
1993-11-24,2.98980367312293,3.055975315258119,2.4380756459231803,2.9825162907863256,2.965196145657292,2.577474068409396
1993-11-26,2.9986049076856864,3.067518367610624,2.4498686757478234,2.9908396060977047,2.9734711255984356,2.5846670314267475
1993-11-29,2.988409650999555,3.0601387421267496,2.4432175893926895,2.9771002379581017,2.9598115450700164,2.5872037574016202
1993-11-30,2.992475133295602,3.061863312031224,2.4468590551041483,2.979543921206027,2.953934994142922,2.5820669997372803
1993-12-01,3.0078240370001303,3.0752524552344984,2.456598995583839,2.9927400796109977,2.955185914553312,2.5831604429976665
1993-12-02,3.0120600558522397,3.0792959310921635,2.454537218579165,3.0194898518240114,2.9816000193397465,2.606249301903461
1993-12-03,3.0276474666412754,3.092157007269836,2.471652546728236,3.041490289615632,3.0033243863566956,2.6298265901298907
1993-12-06,3.035002126945659,3.1002065175328237,2.4847392990245516,3.0309190837901494,3.0308531164797627,2.653931807268281
1993-12-07,3.039023504763861,3.1061079792064965,2.4713472456036656,3.0145832733087703,3.0145176615438305,2.639627853307285
1993-12-08,3.0480076179998195,3.1126072757374335,2.4764777726503846,3.020841560583378,3.020775812608144,2.6451077315877485
1993-12-09,3.0400192980343115,3.101151168969063,2.4640672570635247,2.9965569290525087,3.0056376249285264,2.6318521509827746
1993-12-10,3.0418306428660555,3.0996044432733796,2.4632492255711416,2.98670344212215,3.004639800609878,2.6309784175501223
1993-12-13,3.0530727419503143,3.108873701935807,2.477518837593958,3.004005426389053,3.0220456902689214,2.646219685412549
1993-12-14,3.033075115490539,3.088554950883378,2.461278725191453,2.9843141994074367,3.0022362095292574,2.6288737405580767
1993-12-15,3.030225288663277,3.080955204995752,2.4541238185026972,2.975638835090448,2.993508746151409,2.621231637240928
1993-12-16,3.0341077648143786,3.0852208705951547,2.453476485412069,2.970281112668705,2.988118848446148,2.6165120350668283
1993-12-17,3.0563326041916428,3.1043127111376108,2.480625078417358,2.981023105838353,3.0159337571915534,2.6259746257587033
1993-12-20,3.0503154493771403,3.0991047414124595,2.4753455026604487,2.9746785205734123,3.0095148707231996,2.620385698962374
1993-12-21,3.0414695345739466,3.0936194245690563,2.4727180787414014,2.971521085989824,3.0063204595399657,2.6176043239764644
1993-12-22,3.0540979695372927,3.1051348481978134,2.4605598232710513,2.9569102361684867,2.991538502596685,2.604733668658007
1993-12-23,3.058691841899805,3.111200654114198,2.474212296729555,2.9733167214474348,3.0081371236180177,2.6191860940538465
1993-12-27,3.0716339317558425,3.125043931562173,2.4769347405921067,2.9765883436402545,3.011447059657352,2.6220680565742267
1993-12-28,3.0793834081961675,3.133663620059684,2.4871976880228206,2.988921559042754,3.0239247088893433,2.632932350325439
1993-12-29,3.0882687124052324,3.143707105723074,2.4979536785026486,3.001847275397682,3.037001797830507,2.6443185764507313
1993-12-30,3.0853734604873524,3.13976605205831,2.4916367936310935,2.9994264753494666,3.029321755211342,2.6376315605324994
1993-12-31,3.0904257595289004,3.1422059801145337,2.496844197448561,3.0056951357408495,3.0356528953328663,2.643144086552543
1994-01-03,3.0745551355763197,3.127512590804493,2.5073266889763035,3.018313934233593,3.048397465374125,2.6542407883500365
1994-01-04,3.0840798511734073,3.135763498352324,2.510966180361155,3.036985826466033,3.067255460332678,2.6706604514596
1994-01-05,3.092567495930491,3.1435857409852024,2.5137763687055235,3.040384718190779,3.070688228806918,2.673649364225991
1994-01-06,3.0974125183407817,3.145036981053138,2.4910947669051637,3.0428438857983897,3.0429816561276963,2.6495252412578103
1994-01-07,3.109698921330201,3.160467984583724,2.5004972502359535,3.021662300517584,3.054467202433582,2.659525710628304
1994-01-10,3.135768563954018,3.189394337359719,2.513179589010986,3.0369879502279735,3.0699592362019987,2.673014630098187
1994-01-11,3.1335800588104252,3.1856194602013495,2.5079949227226113,3.030722672126641,3.06362593864212,2.6675002255957794
1994-01-12,3.1350162830040476,3.1882691180315708,2.520210563238964,3.045484352197057,3.0785478799921444,2.6804927653884016
1994-01-13,3.135382034903731,3.1852306585635115,2.5203399473999197,3.045640703195406,3.0787059284267575,2.6806303782182406
1994-01-14,3.151979963551003,3.201689189207896,2.525313509520619,3.0516508778348626,3.084781352975018,2.6859202525950905
1994-01-17,3.1528139249163596,3.198155134983164,2.5180011614711684,3.0428144568281192,3.0758489987051947,2.6781428484644754
1994-01-18,3.1563017253207986,3.199508104168487,2.5085388900925487,3.0313800156587303,3.064290418673246,2.6680787886019792
1994-01-19,3.158070569412697,3.201676984805774,2.5062567638260114,3.028622238219077,3.061502701217331,2.6656515219932344
1994-01-20,3.1625445027193635,3.2062835275057253,2.5314863008427726,3.059110230499759,3.0923216886579326,2.6924856256328176
1994-01-21,3.1625708572568865,3.206735672671367,2.5366441048183925,3.065343047522501,3.0986221727231027,2.697971459413378
1994-01-24,3.154407471231592,3.198280265054224,2.532522908799548,3.0603628930184272,3.0935879508005737,2.693588160543674
1994-01-25,3.142611301625631,3.1869613462205373,2.531096479522756,3.058639160840906,3.091845504796228,2.6920710121702203
1994-01-26,3.1498785902606388,3.193424961661996,2.5352581495492053,3.0636682251299905,3.0969291674964934,2.6964973591431867
1994-01-27,3.163232763033932,3.210771967094281,2.5253133764451614,3.0516507170232106,3.0847811904175026,2.6859201110562014
1994-01-28,3.1761954272941146,3.222684823220075,2.529832107011859,3.057111262040126,3.0903010182482706,2.690726227167867
1994-01-31,3.1921293410210403,3.238479853296829,2.51878609231198,3.043762986537548,3.076807826198091,2.678977699913324
1994-02-01,3.192116040482118,3.2359880246913555,2.5157308124709963,3.0400709113264437,3.0730756676973527,2.6757281081413304
1994-02-02,3.210118244902086,3.253692449192348,2.5287274891631366,3.0557764146974034,3.0889516790359095,2.6895513570220118
1994-02-03,3.2083192411356722,3.252065797968788,2.5354716084554005,3.063926174115737,3.097189916924624,2.6967243937656544
1994-02-04,3.1382508857089517,3.1780376117521705,2.484134868205425,3.00804143730529,3.0344798342166324,2.642122701809475
1994-02-07,3.1508431173878586,3.192386461390065,2.493665512481095,3.025572639877448,3.046121934744977,2.6522594829987387
1994-02-08,3.1622452309189057,3.20003441290569,2.5105201990900095,3.046022487061204,3.066710674624362,2.67018610634406
1994-02-09,3.1762381660657217,3.2148239863758765,2.535444293458231,3.0762629734523337,3.0971565504560226,2.696695341569236
1994-02-10,3.160899582588762,3.199931060051013,2.5442196770308514,3.07821505798761,3.1078760668677337,2.706028828430622
1994-02-11,3.157672830931535,3.1973024990504744,2.540129204154104,3.073266053262441,3.1028793746125074,2.701678206655969
1994-02-14,3.1643499932719426,3.202810657265187,2.523749766315182,3.053448805305306,3.082871171976585,2.6842570573009192
1994-02-15,3.183046027815525,3.222597540197514,2.5441249947121984,3.078100503202253,3.1077604082574513,2.705928124436336
1994-02-16,3.1887158285525707,3.2283110136243636,2.555490767960063,3.091851789961452,3.121644199416439,2.7180167464778178
1994-02-17,3.1729316852012364,3.2117752786420666,2.531435409607964,3.0627475553809167,3.092259522779686,2.692431497779885
1994-02-18,3.157490084333258,3.1968997304518125,2.5333140260221994,3.0650204665554854,3.094554335230567,2.6944295918204184
1994-02-22,3.173928767084818,3.2163480683294705,2.533748170116668,3.0655457312961816,3.0950846613077343,2.6948913469298263
1994-02-23,3.1685264758291756,3.2110721720364626,2.5123686707065023,3.0396789802405446,3.0689686638809675,2.6721521384158664
1994-02-24,3.1282333808115474,3.168748182537137,2.4756177193786497,2.99521452900071,3.0240757628875485,2.6330638730969382
1994-02-25,3.1372140174756273,3.17952274542666,2.4921940517667256,3.0152699968613823,3.044324480862038,2.6506944392452705
1994-02-28,3.1525863661612563,3.1917597785197174,2.500655898006334,3.0255078637988535,3.0546609976522405,2.659694448196089
1994-03-01,3.1341174643661622,3.1726580946301404,2.493551379886432,3.016912208771946,3.045982516768374,2.6521380917155053
1994-03-02,3.1289331117271906,3.167643987852461,2.4918894725822986,3.014901490855271,3.0439524240124305,2.650370489210201
1994-03-03,3.1238616326419324,3.1607076057844528,2.4879588843238456,3.0126525058137146,3.0653572664957873,2.669007693391369
1994-03-04,3.1416285956775845,3.1775194953684593,2.5073148697896155,3.0358806674561483,3.06623499201606,2.669771929322984
1994-03-07,3.1616499329154544,3.1990994317512413,2.5276871957212084,3.072093902295159,3.102810305738952,2.701618068362495
1994-03-08,3.151611694378447,3.188343218967588,2.5134234223764333,3.0547580344748133,3.0853011048347376,2.6863728007294974
1994-03-09,3.1549471500883306,3.1904376602623423,2.509450059866175,3.057704781139881,3.0804236856010068,2.6821260300182956
1994-03-10,3.138633444199748,3.1718200465524227,2.4954530188252244,3.0471578561143158,3.063241906437339,2.667165848614578
1994-03-11,3.1495859671560704,3.1841849414138945,2.5115855159948177,3.039513069786786,3.075846395276287,2.6781405816579715
1994-03-14,3.1550321262242775,3.188936319960949,2.5175082552897483,3.0466807506725195,3.0830997562287443,2.6844560856929003
1994-03-15,3.1543288169794748,3.1890036804699684,2.509140219253499,3.04102510345595,3.0773765032916347,2.7032587150906
1994-03-16,3.1678004296353257,3.2034359370920225,2.5172295498963515,3.058727349040345,3.095290355615644,2.7189947738289204
1994-03-17,3.181085392687107,3.217423566788904,2.5202635975966796,3.0624140706902114,3.0990211471065074,2.722272011632314
1994-03-18,3.1936970708168646,3.2305768664592827,2.5331132839660473,3.0794640654330214,3.110434490869506,2.7322978310153663
1994-03-21,3.1732640630992,3.210113738094948,2.512085808851313,3.0569895273216656,3.0846146492276953,2.709616916975168
1994-03-22,3.176807541302995,3.2099445404006155,2.511651339042826,3.0605178498676544,3.089281992558381,2.713716849668324
1994-03-23,3.1797924167220106,3.2140487027594915,2.5185333883015253,3.0814940495093612,3.075082893327139,2.70124394012923
1994-03-24,3.1474512780169346,3.1813831408165414,2.498697543802866,3.0487417507994277,3.036820598665717,2.6720764285167147
1994-03-25,3.1312615755056346,3.1661759640829916,2.488759925882794,3.0309155186737966,3.0247428012243294,2.6614492621092847
1994-03-28,3.109655870634645,3.14713242222659,2.4787993071497034,3.010187466082581,2.996445344864808,2.6365505354085768
1994-03-29,3.0513174308115927,3.089951082979207,2.4652293627681607,2.9517841631814763,2.980041597875341,2.622116997355929
1994-03-30,3.0019369437229573,3.03767604264176,2.430306420964478,2.8909097325593236,2.9344610295879168,2.5820109857684366
1994-03-31,2.9978217884959366,3.0343638776815336,2.4298182025852073,2.887147904110006,2.9090736692351737,2.559672831446568
1994-04-04,2.949563103163212,2.9874973364287283,2.382120971213741,2.8477675679207715,2.8693942683528535,2.524759214276723
1994-04-05,3.017974532387204,3.0564023749737665,2.437029443440624,2.8990106885862597,2.9210265428356412,2.570190078272041
1994-04-06,3.024010481451977,3.062794079885958,2.4544833145024127,2.9130698766036662,2.935192500046923,2.5826546013223237
1994-04-07,3.0421230442315075,3.0794787278654154,2.471145887895449,2.92175435326713,2.9439429289240877,2.590354040252749
1994-04-08,3.016670614761437,3.054140177259724,2.456622300537587,2.90458241906618,2.92664058651111,2.5751298346015634
1994-04-11,3.021547565588635,3.058474944698878,2.4586502330658604,2.9090610888525896,2.925641954274388,2.5742511453363255
1994-04-12,3.0050171824485603,3.0404623084370836,2.4385054957972923,2.879375422346014,2.90167096087397,2.5531592420274736
1994-04-13,2.9796686104241137,3.0178555131281057,2.429007665074994,2.852258134267383,2.890369128810976,2.543214841930922
1994-04-14,2.9755963966565333,3.010879831747531,2.427708064912443,2.8532665752009234,2.891391044221617,2.544114017892094
1994-04-15,2.9709904214008747,3.0078720879530554,2.4104525873951532,2.849838743764288,2.870839836323785,2.526031159054311
1994-04-18,2.9409277120743256,2.978882553812974,2.3913895934866694,2.8208673438131644,2.8416549397131456,2.5003515801103817
1994-04-19,2.9262475812448874,2.9691178306746635,2.3914687277457634,2.788365180360029,2.808913260622658,2.471542414048287
1994-04-20,2.906574662610143,2.9538272516905124,2.3960644703944602,2.793723648413927,2.8143112164138264,2.476292036215001
1994-04-21,2.941968264491302,2.990349030360008,2.423119928155072,2.825269323874004,2.8460893589395013,2.504253393439135
1994-04-22,2.9462770221786716,2.9946249507098517,2.4265748160306857,2.829297596935927,2.850147317237339,2.50782396152614
1994-04-25,2.9810185387318624,3.028893404194364,2.4490174680455277,2.855464909394204,2.876507462413668,2.5310180621618166
1994-04-26,2.99166325909725,3.042986819802744,2.455528883461664,2.8630569819187435,2.8841554826012654,2.5377474996785003
1994-04-28,2.9789424576142967,3.0301590637299234,2.443749465933784,2.8493226113628616,2.870319900428438,2.525573671229411
1994-04-29,2.994954273323974,3.0458111844202733,2.438398190420526,2.881727841003743,2.86403452919358,2.5200432186473516
1994-05-02,3.0114889167079504,3.061733286174474,2.4489579832980586,2.8942075292064198,2.8764375942635922,2.5309565856830933
1994-05-03,3.016439051614788,3.0653969633630154,2.4554036356650566,2.8788987376795347,2.868306325041958,2.5238019408448045
1994-05-04,3.0113990846993817,3.0596085777856494,2.461064936339901,2.8654667030236225,2.8749196346818704,2.5296209440519934
1994-05-05,3.0060977675606924,3.0539574101473863,2.4780106554360506,2.8731971768663485,2.894714959800669,2.5470387071124807
1994-05-06,2.9805396738327437,3.0249916187604153,2.4764217318732142,2.8713548560171698,2.8928588415482186,2.545405522118579
1994-05-09,2.9450712517141335,2.987531694407867,2.4604599512854874,2.8528475332896384,2.8742129148444784,2.528999106390628
1994-05-10,2.95278365705456,2.9985038315908614,2.4756833096460085,2.8704986721852364,2.891996245633608,2.5446465302269345
1994-05-11,2.9275927214803126,2.9721756990072166,2.476803765778386,2.8717978156692596,2.8933051185882412,2.545798198050689
1994-05-12,2.9384431120042978,2.9846116560987075,2.4415051655757964,2.8869945512870343,2.852070676822502,2.509516311681212
1994-05-13,2.94029800421875,2.9868898607275214,2.4382825414853104,2.8831839108995974,2.848306133621657,2.5062039174108586
1994-05-16,2.9291493742860872,2.977482083432477,2.453719654334781,2.8695584071409668,2.8663391640299265,2.522071050131782
1994-05-17,2.9473589195628995,2.9994915174032264,2.4728699439081154,2.891954150007217,2.8887097820056153,2.541754794706767
1994-05-18,2.981781615610961,3.0320600653216494,2.491530107629837,2.9123617783697022,2.9105078541644667,2.5609347603683426
1994-05-19,3.0027721157758553,3.0519377106043586,2.511236235510392,2.9390939923591977,2.9335277806730353,2.5811898268140716
1994-05-20,3.0008953832034955,3.045348745978931,2.521209462138868,2.9511904346764175,2.945178113271727,2.5914408700054348
1994-05-23,2.9939745682259833,3.0370226142275345,2.527444256636178,2.951106168984746,2.945094019250584,2.5913668762858935
1994-05-24,3.003168565129244,3.0480561653821265,2.5236948170681566,2.9435692824454636,2.96080130482951,2.605187602992591
1994-05-25,3.0111394750291915,3.0570204234851435,2.519826531018306,2.93905741836624,2.9562630277342006,2.601194405877891
1994-05-26,3.014696383534071,3.0618502556398624,2.527462253347915,2.9418366075200657,2.961286487711781,2.593051776608435
1994-05-27,3.021429205457297,3.067284801208181,2.531322108643562,2.942339527690866,2.9760187885493012,2.605952122123394
1994-05-31,3.013812686001875,3.0580147199232957,2.5242176859374017,2.9384912121456326,2.9496837377355467,2.582891823640606
1994-06-01,3.019287779048112,3.0638287853594854,2.532737278521757,2.9520279429504837,2.968018791544624,2.59894692133248
1994-06-02,3.026181819476938,3.070484453074748,2.532441049190857,2.9795728852951138,2.967671651622859,2.5986429481118547
1994-06-03,3.0380532785729275,3.0835724946824263,2.5517234940068563,3.0042127508737466,2.9922130988008706,2.6201326768056354
1994-06-06,3.042812895376026,3.0858943419280074,2.55370137788064,3.0335733323491176,3.0167125729564392,2.645739591266424
1994-06-07,3.03802680425934,3.080099342709804,2.546275210311032,3.028143735151672,3.007939968113069,2.6380457764294696
1994-06-08,3.0265076192931897,3.068561723846562,2.532520550317659,3.0117860816979483,2.9916914528801772,2.6237953833239613
1994-06-09,3.0192187801100587,3.0592049773534096,2.530688688673176,3.0096075503514768,2.989527456689121,2.621897499365989
1994-06-10,3.0279304842984995,3.0657368613177773,2.5214102069671283,2.9985731672117,2.9785666949246385,2.6122846109487443
1994-06-13,3.034011578021131,3.0683419332191595,2.504154471918589,2.978051879579053,2.9581823252691173,2.5944069601827753
1994-06-14,3.0535619901270055,3.088580028831009,2.515468033969375,2.992317362124653,2.972352628552683,2.606834704460992
1994-06-15,3.0442549876445972,3.078128264954779,2.4947122190350424,2.982361276271836,2.9624629696784974,2.598161202629192
1994-06-16,3.0535970451379306,3.087425060624856,2.4906519031475036,2.9775072779709375,2.957641357241499,2.5939325163988003
1994-06-17,3.0386344196167543,3.070626982829858,2.4966411648735485,2.984667279076044,2.964753586838059,2.6001701366462453
1994-06-20,3.0126161123987862,3.044557054222137,2.480130079931404,2.962659648449159,2.942892791064849,2.5809976197176305
